time,raw_pan,filtered_pan,goal_pan,current_pan,measured_pan,raw_tilt,filtered_tilt,goal_tilt,current_tilt,measured_tilt
0.7473475933074951,-57.900001525878906,-56.36254957471455,-55.97818658692346,-0.2571318344294927,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
0.7974343299865723,-57.75,-56.64003965977164,-56.64003965977164,-0.26150823062856954,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
0.8474078178405762,-57.599998474121094,-56.83203142264153,-56.64003965977164,-0.29108643343578644,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
0.8974363803863525,-57.45000076293945,-56.955625290701114,-56.64003965977164,-0.3682211381457352,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
0.947411060333252,-57.29999923706055,-57.024500079973,-56.64003965977164,-0.5122791970015268,-1.1730205278592374,0.0,0.0,0.0,0.0,0.0
0.9973046779632568,-57.150001525878906,-57.049600369154184,-56.64003965977164,-0.7397695254144216,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
1.0473277568817139,-57.0,-57.03968029532335,-56.64003965977164,-1.064473008183458,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
1.097355842590332,-56.849998474121094,-57.0017439310829,-56.64003965977164,-1.4975724057150832,-1.1730205278592374,0.0,0.0,0.0,0.0,0.0
1.1474552154541016,-56.70000076293945,-56.94139529745421,-56.64003965977164,-2.047782260242782,-2.0527859237536656,0.0,0.0,0.0,0.0,0.0
1.1973052024841309,-56.54999923706055,-56.863116085375474,-56.64003965977164,-2.721478802046709,-2.0527859237536656,0.0,0.0,0.0,0.0,0.0
1.2472825050354004,-56.400001525878906,-56.77049317347616,-56.64003965977164,-3.5228298556733098,-2.3460410557184748,0.0,0.0,0.0,0.0,0.0
1.2973074913024902,-56.25,-56.66639453878093,-56.64003965977164,-4.453924746154961,-4.39882697947214,0.0,0.0,0.0,0.0,0.0
1.3473188877105713,-56.099998474121094,-56.553115325848964,-56.64003965977164,-5.514904205229597,-4.9853372434017595,0.0,0.0,0.0,0.0,0.0
