time,raw_pan,filtered_pan,goal_pan,current_pan,measured_pan,raw_tilt,filtered_tilt,goal_tilt,current_tilt,measured_tilt
11.448107481002808,-60.0,-59.851447195304665,-59.81430899413083,57.62308485087796,57.771260997067444,0.0,0.0,0.0,0.0,-0.29325513196480935
11.498139381408691,-60.0,-59.88115775624373,-59.81430899413083,57.462327673016006,57.771260997067444,0.0,0.0,0.0,0.0,-0.29325513196480935
11.54805326461792,-60.0,-59.904926204994986,-59.81430899413083,57.16209489093678,57.771260997067444,0.0,0.0,0.0,0.0,-0.29325513196480935
11.59807825088501,-60.0,-59.92394096399599,-59.81430899413083,56.68798011569958,56.3049853372434,0.0,0.0,0.0,0.0,-0.29325513196480935
11.648075342178345,-60.0,-59.93915277119679,-59.81430899413083,56.011262473126386,56.01173020527859,0.0,0.0,0.0,0.0,-0.29325513196480935
11.698203086853027,-60.0,-59.95132221695743,-59.81430899413083,55.10863586500359,56.01173020527859,0.0,0.0,0.0,0.0,-0.29325513196480935
11.748209238052368,-60.0,-59.96105777356594,-59.81430899413083,53.96193823028382,54.252199413489734,0.0,0.0,0.0,0.0,-0.29325513196480935
11.798212051391602,-60.0,-59.968846218852754,-59.81430899413083,52.55788080628768,53.3724340175953,0.0,0.0,0.0,0.0,-0.5865102639296187
11.848132133483887,-60.0,-59.9750769750822,-59.81430899413083,50.88777738990556,53.3724340175953,0.0,0.0,0.0,0.0,-0.29325513196480935
11.898128032684326,-60.0,-59.980061580065765,-59.81430899413083,48.947273598799384,49.853372434017594,0.0,0.0,0.0,0.0,-0.5865102639296187
11.948110580444336,-60.0,-59.984049264052615,-59.81430899413083,46.736076132604424,47.21407624633431,0.0,0.0,0.0,0.0,-0.5865102639296187
11.9981210231781,-60.0,-59.98723941124209,-59.81430899413083,44.25768203413103,47.50733137829912,0.0,0.0,0.0,0.0,-0.29325513196480935
12.04820990562439,-60.0,-59.98979152899368,-59.81430899413083,41.519107950566465,43.10850439882698,0.0,0.0,0.0,0.0,-0.5865102639296187
12.098075866699219,-60.0,-59.991833223194945,-59.81430899413083,38.53061939467662,39.882697947214076,0.0,0.0,0.0,0.0,-0.5865102639296187
12.148101806640625,-60.0,-59.99346657855595,-59.81430899413083,35.30546000600788,39.29618768328446,0.0,0.0,0.0,0.0,-0.29325513196480935
12.198071956634521,-60.0,-59.99477326284476,-59.81430899413083,31.859580812088776,33.72434017595308,0.0,0.0,0.0,0.0,-0.5865102639296187
12.248137712478638,-60.0,-59.995818610275805,-59.81430899413083,28.211369489631902,31.3782991202346,0.0,0.0,0.0,0.0,-0.29325513196480935
12.298225164413452,-60.0,-59.99665488822065,-59.81430899413083,24.381379625735576,28.1524926686217,0.0,0.0,0.0,0.0,-0.29325513196480935
12.348097562789917,-60.0,-59.99732391057652,-59.81430899413083,20.392059979085722,22.87390029325513,0.0,0.0,0.0,0.0,-0.5865102639296187
12.39809536933899,-60.0,-59.997859128461215,-59.81430899413083,16.26748374115754,20.234604105571847,0.0,0.0,0.0,0.0,-0.29325513196480935
12.448058366775513,-60.0,-59.99828730276897,-59.81430899413083,12.033077797417384,14.956011730205278,0.0,0.0,0.0,0.0,-0.29325513196480935
12.498136758804321,-60.0,-59.99862984221518,-59.81430899413083,7.715351988524432,11.143695014662756,0.0,0.0,0.0,0.0,-0.5865102639296187
12.548217058181763,-60.0,-59.99890387377214,-59.81430899413083,3.3416283715326074,7.331378299120234,0.0,0.0,0.0,0.0,-0.29325513196480935
12.598078489303589,-60.0,-59.999123099017716,-59.81430899413083,-1.0602295189077822,2.0527859237536656,0.0,0.0,0.0,0.0,-0.29325513196480935
12.64821457862854,-60.0,-59.999298479214175,-59.81430899413083,-5.462087409348136,-2.0527859237536656,0.0,0.0,0.0,0.0,-0.29325513196480935
12.698254823684692,-60.0,-59.99943878337134,-59.81430899413083,-9.835811026339968,-5.865102639296188,0.0,0.0,0.0,0.0,-0.29325513196480935
12.748069763183594,-60.0,-59.99955102669707,-59.81430899413083,-14.153536835232885,-10.850439882697946,0.0,0.0,0.0,0.0,-0.29325513196480935
12.798235177993774,-60.0,-59.99964082135766,-59.81430899413083,-18.38794277897304,-14.956011730205278,0.0,0.0,0.0,0.0,-0.29325513196480935
12.848194122314453,-60.0,-59.99971265708613,-59.81430899413083,-22.512519016901237,-19.35483870967742,0.0,0.0,0.0,0.0,-0.29325513196480935
12.898166179656982,-60.0,-59.9997701256689,-59.81430899413083,-26.501838663551084,-23.167155425219942,0.0,0.0,0.0,0.0,-0.29325513196480935
12.948208093643188,-60.0,-59.99981610053512,-59.81430899413083,-30.331828527447385,-27.27272727272727,0.0,0.0,0.0,0.0,-0.29325513196480935
12.998198509216309,-60.0,-59.999852880428094,-59.81430899413083,-33.980039849904315,-31.964809384164223,0.0,0.0,0.0,0.0,-0.29325513196480935
13.048226356506348,-60.0,-59.99988230434248,-59.81430899413083,-37.42591904382333,-34.89736070381232,0.0,0.0,0.0,0.0,0.0
13.098185777664185,-60.0,-59.99990584347398,-59.81430899413083,-40.65107843249213,-38.12316715542522,0.0,0.0,0.0,0.0,0.0
13.148069620132446,-60.0,-59.99992467477919,-59.81430899413083,-43.63956698838197,-41.34897360703812,0.0,0.0,0.0,0.0,0.0
13.198084354400635,-60.0,-59.99993973982335,-59.81430899413083,-46.37814107194643,-44.57478005865102,0.0,0.0,0.0,0.0,0.0
13.248098373413086,-60.0,-59.99995179185868,-59.81430899413083,-48.85653517041983,-47.21407624633431,0.0,0.0,0.0,0.0,0.0
13.29809308052063,-60.0,-59.999961433486945,-59.81430899413083,-51.06773263661486,-49.266862170087975,0.0,0.0,0.0,0.0,0.0
13.348113536834717,-60.0,-59.99996914678955,-59.81430899413083,-53.00823642772086,-51.61290322580645,0.0,0.0,0.0,0.0,0.0
13.398193359375,-60.0,-59.99997531743164,-59.81430899413083,-54.67833984410309,-53.665689149560116,0.0,0.0,0.0,0.0,0.0
13.448041677474976,-60.0,-59.99998025394531,-59.81430899413083,-56.082397268099314,-55.42521994134897,0.0,0.0,0.0,0.0,0.0
13.498095273971558,-60.0,-59.999984203156245,-59.81430899413083,-57.22909490281886,-56.59824046920821,0.0,0.0,0.0,0.0,0.0
13.54819393157959,-60.0,-59.999987362525,-59.81430899413083,-58.131721510941716,-57.771260997067444,0.0,0.0,0.0,0.0,0.0
13.598036289215088,-60.0,-59.99998989002,-59.81430899413083,-58.80843915351521,-58.651026392961874,0.0,0.0,0.0,0.0,0.0
13.648045301437378,-60.0,-59.999991912016,-59.81430899413083,-59.28255392875238,-58.94428152492669,0.0,0.0,0.0,0.0,0.0
13.698083877563477,-60.0,-59.9999935296128,-59.81430899413083,-59.58278671083157,-59.82404692082111,0.0,0.0,0.0,0.0,0.0
13.748077869415283,-60.0,-59.999994823690244,-59.81430899413083,-59.743543888693324,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
13.798064470291138,-60.0,-59.9999958589522,-59.81430899413083,-59.80518810483976,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
13.848067998886108,-60.0,-59.999996687161754,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
13.89820146560669,-60.0,-59.999997349729405,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
13.948246002197266,-60.0,-59.99999787978352,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
13.998075246810913,-60.0,-59.999998303826814,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.048218488693237,-60.0,-59.99999864306145,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.098215818405151,-60.0,-59.999998914449165,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.148229837417603,-60.0,-59.999999131559335,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.198200225830078,-60.0,-59.99999930524747,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.248224020004272,-60.0,-59.999999444197975,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.298094749450684,-60.0,-59.99999955535838,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.348210573196411,-60.0,-59.9999996442867,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.398203611373901,-60.0,-59.99999971542936,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.448081731796265,-60.0,-59.999999772343486,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.49808382987976,-60.0,-59.99999981787479,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.548076391220093,-60.0,-59.99999985429983,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.59812331199646,-60.0,-59.99999988343986,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.648129940032959,-60.0,-59.99999990675189,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.698125839233398,-60.0,-59.99999992540151,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.74811315536499,-60.0,-59.99999994032121,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.79814100265503,-60.0,-59.99999995225697,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.848136186599731,-60.0,-59.99999996180558,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.898111581802368,-60.0,-59.99999996944446,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.948106288909912,-60.0,-59.99999997555557,-59.81430899413083,-59.81430899413084,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
14.998249292373657,0.0,-47.99999998044446,-47.99999998044446,-59.81339197691665,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.048133850097656,0.0,-38.39999998435557,-38.39999998435557,-59.8117298865609,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.09812879562378,0.0,-30.719999987484453,-30.719999987484453,-59.809471809759515,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.148136138916016,0.0,-24.57599998998756,-24.57599998998756,-59.80673701586364,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.198118209838867,0.0,-19.66079999199005,-19.66079999199005,-59.80362092034859,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.24821662902832,0.0,-15.72863999359204,-15.72863999359204,-59.80019985558904,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.298206329345703,0.0,-12.582911994873632,-12.582911994873632,-59.796534887479126,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.348069667816162,0.0,-10.066329595898905,-10.066329595898905,-59.79267486872856,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.398057222366333,0.0,-8.053063676719123,-8.053063676719123,-59.78865888149953,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.448062896728516,0.0,-6.442450941375299,-6.442450941375299,-59.784518191516185,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.49819302558899,0.0,-5.153960753100239,-5.153960753100239,-59.78027781135226,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.548183917999268,0.0,-4.123168602480191,-4.123168602480191,-59.775957751061156,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.59813117980957,0.0,-3.2985348819841525,-3.2985348819841525,-59.77157401868,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.648108720779419,0.0,-2.638827905587322,-2.638827905587322,-59.7671394206329,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.69806957244873,0.0,-2.1110623244698576,-2.1110623244698576,-59.76266420205356,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.748181819915771,0.0,-1.688849859575886,-2.1110623244698576,-59.73241810075808,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.798171758651733,0.0,-1.3510798876607089,-1.3510798876607089,-59.72788658799105,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.848097801208496,0.0,-1.080863910128567,-1.3510798876607089,-59.69726001819488,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.898191690444946,0.0,-0.8646911281028536,-1.3510798876607089,-59.61739135839485,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.948136329650879,0.0,-0.6917529024822829,-0.6917529024822829,-59.61281759747841,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
15.99811339378357,0.0,-0.5534023219858264,-0.6917529024822829,-59.581905490387506,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
16.048118829727173,0.0,-0.4427218575886611,-0.6917529024822829,-59.50129219998713,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
16.098132610321045,0.0,-0.3541774860709289,-0.6917529024822829,-59.35073747657533,-60.117302052785924,0.0,0.0,0.0,0.0,0.0
16.147947549819946,0.0,-0.2833419888567431,-0.6917529024822829,-59.112987893212235,-59.82404692082111,0.0,0.0,0.0,0.0,0.0
16.198038339614868,0.0,-0.22667359108539448,-0.6917529024822829,-58.77364108104899,-59.82404692082111,0.0,0.0,0.0,0.0,0.0
16.248186588287354,0.0,-0.18133887286831557,-0.18133887286831557,-58.769093193425434,-59.530791788856305,0.0,0.0,0.0,0.0,0.0
16.299060821533203,0.0,-0.14507109829465245,-0.18133887286831557,-58.73835595293007,-59.530791788856305,0.0,0.0,0.0,0.0,0.0
16.348095655441284,0.0,-0.11605687863572196,-0.18133887286831557,-58.65819868358341,-59.530791788856305,0.0,0.0,0.0,0.0,0.0
16.398059844970703,0.0,-0.09284550290857757,-0.18133887286831557,-58.50849563268456,-59.530791788856305,0.0,0.0,0.0,0.0,0.0
16.44805884361267,0.0,-0.07427640232686206,-0.18133887286831557,-58.27209097414696,-59.23753665689149,0.0,0.0,0.0,0.0,0.0
16.498101234436035,0.0,-0.059421121861489644,-0.18133887286831557,-57.93466381183411,-58.94428152492669,0.0,0.0,0.0,0.0,0.0
16.54810357093811,0.0,-0.047536897489191716,-0.18133887286831557,-57.484593182895246,-58.651026392961874,0.0,0.0,0.0,0.0,0.0
16.598061323165894,0.0,-0.03802951799135337,-0.18133887286831557,-56.912823061101065,-58.35777126099706,0.0,0.0,0.0,0.0,0.0
16.64817714691162,0.0,-0.0304236143930827,-0.18133887286831557,-56.21272736017945,-57.47800586510264,0.0,0.0,0.0,0.0,0.0
16.698179721832275,0.0,-0.02433889151446616,-0.18133887286831557,-55.37997493715117,-57.184750733137825,0.0,0.0,0.0,0.0,0.0
16.748090744018555,0.0,-0.019471113211572928,-0.18133887286831557,-54.4123945956656,-55.71847507331378,0.0,0.0,0.0,0.0,0.0
16.79817771911621,0.0,-0.015576890569258341,-0.18133887286831557,-53.30984008933643,-54.83870967741935,0.0,0.0,0.0,0.0,0.0
16.848201990127563,0.0,-0.012461512455406673,-0.18133887286831557,-52.07405512507738,-53.665689149560116,0.0,0.0,0.0,0.0,0.0
16.898186206817627,0.0,-0.009969209964325338,-0.18133887286831557,-50.70853836643789,-52.49266862170088,0.0,0.0,0.0,0.0,0.0
16.948086738586426,0.0,-0.00797536797146027,-0.18133887286831557,-49.21840843693889,-51.02639296187683,0.0,0.0,0.0,0.0,0.0
16.998201370239258,0.0,-0.006380294377168217,-0.18133887286831557,-47.61026892340843,-49.56011730205278,0.0,0.0,0.0,0.0,0.0
17.048100471496582,0.0,-0.0051042355017345735,-0.18133887286831557,-45.89207337931746,-48.09384164222874,0.0,0.0,0.0,0.0,0.0
17.09810972213745,0.0,-0.004083388401387659,-0.18133887286831557,-44.07299032811552,-46.334310850439884,0.0,0.0,0.0,0.0,0.0
17.14809775352478,0.0,-0.003266710721110127,-0.18133887286831557,-42.16326826656645,-44.57478005865102,0.0,0.0,0.0,0.0,0.0
17.198110818862915,0.0,-0.0026133685768881016,-0.18133887286831557,-40.17410066808411,-42.81524926686217,0.0,0.0,0.0,0.0,0.0
17.24809432029724,0.0,-0.002090694861510481,-0.18133887286831557,-38.117490986068056,-40.469208211143695,0.0,0.0,0.0,0.0,0.0
17.29811429977417,0.0,-0.001672555889208385,-0.18133887286831557,-36.006117657239315,-38.41642228739003,0.0,0.0,0.0,0.0,0.0
17.34810185432434,0.0,-0.001338044711366708,-0.18133887286831557,-33.85319910497605,-36.070381231671554,0.0,0.0,0.0,0.0,0.0
17.3980975151062,0.0,-0.0010704357690933665,-0.18133887286831557,-31.672358742649283,-34.01759530791789,0.0,0.0,0.0,0.0,0.0
17.44812798500061,0.0,-0.0008563486152746932,-0.18133887286831557,-29.477489976958623,-32.25806451612903,0.0,0.0,0.0,0.0,0.0
17.49817705154419,0.0,-0.0006850788922197546,-0.18133887286831557,-27.28262121126798,-29.912023460410555,0.0,0.0,0.0,0.0,0.0
17.5480797290802,0.0,-0.0005480631137758037,-0.18133887286831557,-25.101780848941218,-27.565982404692082,0.0,0.0,0.0,0.0,0.0
17.59817147254944,0.0,-0.00043845049102064293,-0.18133887286831557,-22.94886229667796,-25.513196480938415,0.0,0.0,0.0,0.0,0.0
17.648173809051514,0.0,-0.0003507603928165143,-0.18133887286831557,-20.837488967849225,-23.167155425219942,0.0,0.0,0.0,0.0,0.0
17.698068380355835,0.0,-0.00028060831425321146,-0.18133887286831557,-18.78087928583316,-21.407624633431084,0.0,0.0,0.0,0.0,0.0
17.7481791973114,0.0,-0.00022448665140256918,-0.18133887286831557,-16.79171168735082,-19.35483870967742,0.0,0.0,0.0,0.0,0.0
17.79818558692932,0.0,-0.00017958932112205534,-0.18133887286831557,-14.881989625801758,-17.59530791788856,0.0,0.0,0.0,0.0,0.0
17.848182678222656,0.0,-0.00014367145689764429,-0.18133887286831557,-13.0629065745998,-15.249266862170087,0.0,0.0,0.0,0.0,0.0
17.898056745529175,0.0,-0.00011493716551811542,-0.18133887286831557,-11.344711030508876,-13.196480938416421,0.0,0.0,0.0,0.0,0.0
17.948103189468384,0.0,-9.194973241449233e-05,-0.18133887286831557,-9.736571516978387,-11.730205278592376,0.0,0.0,0.0,0.0,0.0
17.99809694290161,0.0,-7.355978593159387e-05,-0.18133887286831557,-8.246441587479381,-9.67741935483871,0.0,0.0,0.0,0.0,0.0
18.04812216758728,0.0,-5.88478287452751e-05,-0.18133887286831557,-6.880924828839952,-8.79765395894428,0.0,0.0,0.0,0.0,0.0
18.098127126693726,0.0,-4.7078262996220076e-05,-0.18133887286831557,-5.645139864580891,-7.331378299120234,0.0,0.0,0.0,0.0,0.0
18.148042678833008,0.0,-3.766261039697606e-05,-0.18133887286831557,-4.542585358251685,-5.865102639296188,0.0,0.0,0.0,0.0,0.0
18.19815230369568,0.0,-3.0130088317580847e-05,-0.18133887286831557,-3.5750050167662053,-5.278592375366569,0.0,0.0,0.0,0.0,0.0
18.248191356658936,0.0,-2.4104070654064676e-05,-0.18133887286831557,-2.7422525937378737,-4.39882697947214,0.0,0.0,0.0,0.0,0.0
18.298192739486694,0.0,-1.9283256523251742e-05,-0.18133887286831557,-2.042156892816216,-3.5190615835777126,0.0,0.0,0.0,0.0,0.0
18.348117351531982,0.0,-1.5426605218601395e-05,-0.18133887286831557,-1.4703867710221488,-2.3460410557184748,0.0,0.0,0.0,0.0,0.0
18.398152351379395,0.0,-1.2341284174881115e-05,-0.18133887286831557,-1.0203161420832458,-2.3460410557184748,0.0,0.0,0.0,0.0,0.0
18.448031902313232,0.0,-9.873027339904892e-06,-0.18133887286831557,-0.6828889797702473,-1.7595307917888563,0.0,0.0,0.0,0.0,0.0
18.49818992614746,0.0,-7.898421871923913e-06,-0.18133887286831557,-0.446484321232667,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
18.548073768615723,0.0,-6.318737497539131e-06,-0.18133887286831557,-0.29678127033383817,-1.1730205278592374,0.0,0.0,0.0,0.0,0.0
18.598020315170288,0.0,-5.054989998031305e-06,-0.18133887286831557,-0.21662400098727375,-1.1730205278592374,0.0,0.0,0.0,0.0,0.0
18.648179531097412,0.0,-4.043991998425044e-06,-0.18133887286831557,-0.18588676049181174,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
18.69815707206726,0.0,-3.2351935987400356e-06,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
18.748217344284058,0.0,-2.5881548789920285e-06,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
18.798205614089966,0.0,-2.0705239031936227e-06,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
18.848071813583374,0.0,-1.6564191225548981e-06,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
18.89815044403076,0.0,-1.3251352980439184e-06,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
18.948173999786377,0.0,-1.0601082384351346e-06,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
18.998172521591187,0.0,-8.480865907481077e-07,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.048177003860474,0.0,-6.784692725984861e-07,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.098031759262085,0.0,-5.427754180787889e-07,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.14801836013794,0.0,-4.342203344630311e-07,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.19801688194275,0.0,-3.473762675704249e-07,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.24816870689392,0.0,-2.779010140563399e-07,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.29818820953369,0.0,-2.2232081124507194e-07,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.34803605079651,0.0,-1.7785664899605754e-07,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.398010730743408,0.0,-1.4228531919684604e-07,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.448028087615967,0.0,-1.1382825535747683e-07,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.498212099075317,0.0,-9.106260428598146e-08,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.548174619674683,0.0,-7.285008342878517e-08,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.598018646240234,0.0,-5.828006674302813e-08,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.64814019203186,0.0,-4.662405339442251e-08,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.69805932044983,0.0,-3.7299242715538004e-08,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.74814486503601,0.0,-2.9839394172430404e-08,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.798109769821167,0.0,-2.3871515337944323e-08,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.848143339157104,0.0,-1.9097212270355457e-08,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.898022890090942,0.0,-1.5277769816284366e-08,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
19.949063062667847,0.0,-1.2222215853027493e-08,-0.18133887286831557,-0.18133887286831651,-0.8797653958944281,0.0,0.0,0.0,0.0,0.0
